dataset,neural_network,training_loss,testing_loss,time,number_of_folds,epochs,fold
iris,GeneticNN,1.46856364542707,1.4639144919754348,126.61788749694824,5,10.0,3.0
iris,BasicNN,2.704003551089858,5.348381668797617,0.0009961128234863281,5,10.0,4.0
iris,RandomNN,1.8129120278120932,1.7898321343013857,0.010999202728271484,5,10.0,4.0
iris,AnnealedNN,3.448346607695825,2.957891856680523,0.03513169288635254,5,10.0,4.0
iris,StrategyNN,1.871571716507405,1.9117267845507935,88.37472105026245,5,10.0,4.0
iris,GeneticNN,1.5407884816572652,1.6235476323582814,122.08931708335876,5,10.0,4.0
wine,BasicNN,2.831412742348822,12.096383689640913,0.0029993057250976562,5,10.0,0.0
wine,RandomNN,1.935240916917823,1.894611007751168,0.014000654220581055,5,10.0,0.0
wine,AnnealedNN,2.433592177392795,2.4453943723495706,0.035001277923583984,5,10.0,0.0
wine,StrategyNN,1.92664319116713,1.9280170123583549,111.66927456855774,5,10.0,0.0
wine,GeneticNN,1.5884681168992707,1.6480280210234592,158.14789581298828,5,10.0,0.0
wine,BasicNN,2.426686402734334,5.091749273687176,0.0029897689819335938,5,10.0,1.0
wine,RandomNN,1.9231652617651864,1.9358580864818589,0.011989831924438477,5,10.0,1.0
wine,AnnealedNN,3.0412780666540544,2.751559806455605,0.037000179290771484,5,10.0,1.0
wine,StrategyNN,1.90622318198849,1.8645876124097565,109.9834201335907,5,10.0,1.0
wine,GeneticNN,1.8638761148535132,1.8243446076845151,142.04627990722656,5,10.0,1.0
wine,BasicNN,5.672685171569569,3.93778605025407,0.0029997825622558594,5,10.0,2.0
wine,RandomNN,2.0499754246195567,1.9368972019327735,0.009998798370361328,5,10.0,2.0
wine,AnnealedNN,2.697187342175879,2.754419171990682,0.03499937057495117,5,10.0,2.0
wine,StrategyNN,1.8891488967719283,1.9364202033593305,113.85711240768433,5,10.0,2.0
wine,GeneticNN,1.7600083007523752,1.7756251394679274,157.092187166214,5,10.0,2.0
wine,BasicNN,2.3952675784162247,2.995493286180406,0.003000020980834961,5,10.0,3.0
wine,RandomNN,2.2210675779958042,2.0788590180918987,0.011001825332641602,5,10.0,3.0
wine,AnnealedNN,7.42800185633984,4.9222543189957495,0.034012556076049805,5,10.0,3.0
wine,StrategyNN,1.8984009140198113,1.9829387343526936,111.92004084587097,5,10.0,3.0
wine,GeneticNN,1.8285754101359328,1.8968409121001388,153.33193016052246,5,10.0,3.0
wine,BasicNN,4.178079606470618,6.752363242895389,0.002999544143676758,5,10.0,4.0
wine,RandomNN,1.9220831681533053,2.061027022776965,0.013999462127685547,5,10.0,4.0
wine,AnnealedNN,3.4441256041565405,4.986299252059976,0.033995866775512695,5,10.0,4.0
wine,StrategyNN,1.9059032941111007,1.9531804516086124,106.61763763427734,5,10.0,4.0
wine,GeneticNN,1.7035086709426819,1.915417548524422,151.23105716705322,5,10.0,4.0
breast_cancer,BasicNN,2.3315432167138574,11.76829063022411,0.006000518798828125,5,10.0,0.0
breast_cancer,RandomNN,0.9278305696265647,0.8745257200030759,0.029986858367919922,5,10.0,0.0
breast_cancer,AnnealedNN,2.2173412579931346,5.3784215310075165,0.03800034523010254,5,10.0,0.0
breast_cancer,StrategyNN,1.2917717817704595,1.317269812497814,14.121596336364746,5,10.0,0.0
breast_cancer,GeneticNN,1.0396089766539156,1.036993651366919,15.559978246688843,5,10.0,0.0
breast_cancer,BasicNN,1.2587984738433067,7.558836966123938,0.006989002227783203,5,10.0,1.0
breast_cancer,RandomNN,1.5022537537994316,1.4996804600673426,0.023011207580566406,5,10.0,1.0
breast_cancer,AnnealedNN,5.129140722280456,5.130683098882306,0.03599739074707031,5,10.0,1.0
breast_cancer,StrategyNN,1.1223862930955504,1.1888436692143634,14.266277074813843,5,10.0,1.0
breast_cancer,GeneticNN,1.0281987447918945,1.0561380415802948,15.575255632400513,5,10.0,1.0
breast_cancer,BasicNN,1.9557130894953125,7.172763129237376,0.009001970291137695,5,10.0,2.0
breast_cancer,RandomNN,1.5209622032985672,1.5443543155916937,0.017982959747314453,5,10.0,2.0
breast_cancer,AnnealedNN,1.370804488804779,3.969879241011266,0.0359950065612793,5,10.0,2.0
breast_cancer,StrategyNN,1.2032295654551002,1.247839507585551,13.845564365386963,5,10.0,2.0
breast_cancer,GeneticNN,0.8291048742563327,1.0275457862548478,17.01274013519287,5,10.0,2.0
breast_cancer,BasicNN,1.379554440968979,2.00141259258682,0.009002685546875,5,10.0,3.0
breast_cancer,RandomNN,1.373420530472597,1.3145114825858828,0.02199864387512207,5,10.0,3.0
breast_cancer,AnnealedNN,1.2971598822965644,1.1293200929816787,0.037003517150878906,5,10.0,3.0
breast_cancer,StrategyNN,1.3305943970943173,1.2375939857378158,14.141396045684814,5,10.0,3.0
breast_cancer,GeneticNN,0.9167515703120735,0.9553915042901174,17.153120517730713,5,10.0,3.0
breast_cancer,BasicNN,1.4602935919353537,12.822124888420285,0.006000041961669922,5,10.0,4.0
breast_cancer,RandomNN,1.5244161093248962,1.4703525699915705,0.01599884033203125,5,10.0,4.0
breast_cancer,AnnealedNN,3.967178524006168,3.6679917759092584,0.03701305389404297,5,10.0,4.0
breast_cancer,StrategyNN,1.303000236142499,1.2804696713602066,14.22480058670044,5,10.0,4.0
breast_cancer,GeneticNN,0.8906280693575248,0.7738351313998475,16.48864197731018,5,10.0,4.0
heart,BasicNN,2.2520144087931806,3.6648694371984645,0.004999399185180664,5,10.0,0.0
heart,RandomNN,2.3388745387448635,2.3908054689041136,0.028001070022583008,5,10.0,0.0
heart,AnnealedNN,8.063716232152343,15.386967816781123,0.0370028018951416,5,10.0,0.0
heart,StrategyNN,2.4545515821802995,2.421504377985322,15.734615087509155,5,10.0,0.0
heart,GeneticNN,2.095450515298433,2.16533056383151,21.73141384124756,5,10.0,0.0
heart,BasicNN,4.454223672015909,7.182969838511876,0.006002187728881836,5,10.0,1.0
heart,RandomNN,2.5004694025912895,2.554347736908727,0.015987157821655273,5,10.0,1.0
heart,AnnealedNN,12.1601998050568,12.445279891000517,0.03699946403503418,5,10.0,1.0
heart,StrategyNN,2.49185417947729,2.4636558055338824,15.17765498161316,5,10.0,1.0
heart,GeneticNN,2.130574131690517,2.2871106807288566,20.3835391998291,5,10.0,1.0
heart,BasicNN,8.040030599756799,20.064116202816415,0.010985374450683594,5,10.0,2.0
heart,RandomNN,3.1091673354090315,3.3342942999466048,0.018226146697998047,5,10.0,2.0
heart,AnnealedNN,3.263543489280773,5.571581747877987,0.03299975395202637,5,10.0,2.0
heart,StrategyNN,2.748144380335129,2.6518613674542344,16.705949544906616,5,10.0,2.0
heart,GeneticNN,2.1597684811408695,2.007586435208411,20.28941583633423,5,10.0,2.0
heart,BasicNN,3.404863933850477,4.457146225525491,0.005996227264404297,5,10.0,3.0
heart,RandomNN,2.7777529437674127,2.8005459807271444,0.016987323760986328,5,10.0,3.0
heart,AnnealedNN,3.2642380945576024,5.737215694345651,0.0340120792388916,5,10.0,3.0
heart,StrategyNN,2.510740780552689,2.446801332949531,15.514078140258789,5,10.0,3.0
heart,GeneticNN,2.16663014262875,2.052191042334844,20.959089279174805,5,10.0,3.0
heart,BasicNN,3.1173546820676252,4.4207100578093455,0.0029990673065185547,5,10.0,4.0
heart,RandomNN,3.185547262360474,4.107812079355225,0.02100205421447754,5,10.0,4.0
heart,AnnealedNN,6.4508036667981505,6.161866738010203,0.10599827766418457,5,10.0,4.0
heart,StrategyNN,2.367996944519809,2.3311222884345506,15.796511888504028,5,10.0,4.0
heart,GeneticNN,2.1371624611180007,2.492775642323694,21.882815837860107,5,10.0,4.0
iris,BasicNN,2.3702983415473486,2.0128601369023573,0.0,5,10.0,0.0
iris,RandomNN,1.9918902161968335,1.8848263587317042,0.007998466491699219,5,10.0,0.0
iris,AnnealedNN,4.324418080818513,4.5294933138570865,0.0340116024017334,5,10.0,0.0
iris,StrategyNN,1.7805078352507309,1.7934370224149532,88.74008965492249,5,10.0,0.0
iris,GeneticNN,1.498298094697041,1.6155347419560513,123.51163578033447,5,10.0,0.0
iris,BasicNN,3.5335380884877092,9.190522594540626,0.003000020980834961,5,10.0,1.0
iris,RandomNN,2.130875847339395,2.0237912466751053,0.013986825942993164,5,10.0,1.0
iris,AnnealedNN,6.307371944110275,7.971013187027956,0.031999826431274414,5,10.0,1.0
iris,StrategyNN,1.871264931399232,1.8648681703198646,87.64346766471863,5,10.0,1.0
iris,GeneticNN,1.6571463002835987,1.7008371090682188,119.11778974533081,5,10.0,1.0
iris,BasicNN,2.8734807984163533,2.0507642338065533,0.0,5,10.0,2.0
iris,RandomNN,2.128097638072572,2.0962708676512385,0.013137578964233398,5,10.0,2.0
iris,AnnealedNN,3.883998059315191,4.450801917473755,0.034146785736083984,5,10.0,2.0
iris,StrategyNN,1.9353959396746434,1.9430726766071154,86.48514318466187,5,10.0,2.0
iris,GeneticNN,1.4303143929238744,1.413459988678273,120.65213799476624,5,10.0,2.0
iris,BasicNN,2.4401626718679243,3.0613602518371317,0.0009887218475341797,5,10.0,3.0
iris,RandomNN,2.3653681520126355,2.424484726259844,0.010009050369262695,5,10.0,3.0
iris,AnnealedNN,5.6719904033273245,21.07076667029857,0.03299856185913086,5,10.0,3.0
iris,StrategyNN,1.7063181820484568,1.7067893705812378,91.5779550075531,5,10.0,3.0
iris,GeneticNN,1.440570510088294,1.4091419790703315,129.35153484344482,5,10.0,3.0
iris,BasicNN,3.205429379854944,6.386597948712776,0.0030007362365722656,5,10.0,4.0
iris,RandomNN,2.60301388185911,2.5494139354183076,0.014002323150634766,5,10.0,4.0
iris,AnnealedNN,2.240936214665733,2.285112790315259,0.032013654708862305,5,10.0,4.0
iris,StrategyNN,1.869529983033,1.8859838040854806,90.71430683135986,5,10.0,4.0
iris,GeneticNN,1.5378230116621685,1.6470104165536665,126.69856452941895,5,10.0,4.0
wine,BasicNN,2.3775652757055674,6.948332319970301,0.0,5,10.0,0.0
wine,RandomNN,2.1454052132403447,2.0328289440238576,0.009987354278564453,5,10.0,0.0
wine,AnnealedNN,7.243729340578355,8.154151767142357,0.03299760818481445,5,10.0,0.0
wine,StrategyNN,1.8733818843824166,1.8882218137482008,112.05639243125916,5,10.0,0.0
wine,GeneticNN,1.6617414345768218,1.642545986044876,156.3596739768982,5,10.0,0.0
wine,BasicNN,2.5816196619189746,6.531330678064885,0.0,5,10.0,1.0
wine,RandomNN,2.048623783155752,1.989672087113992,0.02099776268005371,5,10.0,1.0
wine,AnnealedNN,4.32591499022156,15.3460957154548,0.04400038719177246,5,10.0,1.0
wine,StrategyNN,1.9331090755767266,1.9697789706181015,122.17285680770874,5,10.0,1.0
wine,GeneticNN,1.720574071435936,1.6682593137710169,149.51041769981384,5,10.0,1.0
wine,BasicNN,2.172575684036798,3.8458076094255493,0.0,5,10.0,2.0
wine,RandomNN,1.9383806592575183,2.096824414501095,0.014003992080688477,5,10.0,2.0
wine,AnnealedNN,2.6011177248765116,3.474391120003442,0.0350034236907959,5,10.0,2.0
wine,StrategyNN,2.0070164336096643,2.051475274725766,111.08557081222534,5,10.0,2.0
wine,GeneticNN,1.85500983830048,2.070238191963709,157.48512315750122,5,10.0,2.0
wine,BasicNN,2.9205562206555022,7.992210247518473,0.0030133724212646484,5,10.0,3.0
wine,RandomNN,2.3543438186606442,1.953917848203591,0.012144327163696289,5,10.0,3.0
wine,AnnealedNN,2.2499927576229544,2.4722092153061053,0.033011674880981445,5,10.0,3.0
wine,StrategyNN,1.9071184617688897,1.8776132573931963,112.33934426307678,5,10.0,3.0
wine,GeneticNN,1.8238031597092526,1.7953707030585604,142.30401945114136,5,10.0,3.0
wine,BasicNN,7.113810539842747,14.437684042327671,0.0029954910278320312,5,10.0,4.0
wine,RandomNN,1.9335022153087484,1.9006748448346664,0.012999534606933594,5,10.0,4.0
wine,AnnealedNN,7.072828840622132,7.881685156932285,0.03400063514709473,5,10.0,4.0
wine,StrategyNN,1.8812287224729625,2.0023239189696302,125.35849475860596,5,10.0,4.0
wine,GeneticNN,1.7105335669206867,1.7454926635912138,158.69019317626953,5,10.0,4.0
breast_cancer,BasicNN,1.4094986342893918,3.3001531372704904,0.01000213623046875,5,10.0,0.0
breast_cancer,RandomNN,1.3728014923851128,1.2975649413784114,0.02000284194946289,5,10.0,0.0
breast_cancer,AnnealedNN,8.39714662334437,8.739265231848075,0.04401087760925293,5,10.0,0.0
breast_cancer,StrategyNN,1.26853115299774,1.219386841998844,14.571845293045044,5,10.0,0.0
breast_cancer,GeneticNN,1.0170953596517966,0.9048618980516826,17.703120231628418,5,10.0,0.0
breast_cancer,BasicNN,3.4749385302473548,8.723650930476714,0.005997896194458008,5,10.0,1.0
breast_cancer,RandomNN,1.6116257242434042,1.7436410106259521,0.016004562377929688,5,10.0,1.0
breast_cancer,AnnealedNN,3.319017113001766,3.166796993523772,0.04101252555847168,5,10.0,1.0
breast_cancer,StrategyNN,1.3007453844565169,1.3637176626054677,14.468571901321411,5,10.0,1.0
breast_cancer,GeneticNN,1.0379122919220067,1.145934498803976,17.70729947090149,5,10.0,1.0
breast_cancer,BasicNN,1.8482680942596372,15.812800536576534,0.006987094879150391,5,10.0,2.0
breast_cancer,RandomNN,1.0692769387790917,1.0271980793162434,0.006003379821777344,5,10.0,2.0
breast_cancer,AnnealedNN,1.7122302866456847,1.69108937019808,0.08201146125793457,5,10.0,2.0
breast_cancer,StrategyNN,1.175598953464658,1.1491227558835189,14.543641328811646,5,10.0,2.0
breast_cancer,GeneticNN,1.0145985137161437,0.9381820155074194,17.716355085372925,5,10.0,2.0
breast_cancer,BasicNN,1.7111603801444695,8.94381660122572,0.0089874267578125,5,10.0,3.0
breast_cancer,RandomNN,1.4301173126380675,1.4622324849453998,0.016001224517822266,5,10.0,3.0
breast_cancer,AnnealedNN,2.4697287850538023,2.633838750711748,0.04000139236450195,5,10.0,3.0
breast_cancer,StrategyNN,1.2283782647557162,1.2774368175685902,14.363523721694946,5,10.0,3.0
breast_cancer,GeneticNN,0.9868302087102759,1.0464976194684756,17.347319841384888,5,10.0,3.0
breast_cancer,BasicNN,2.5307868963298343,17.420078418108844,0.00999760627746582,5,10.0,4.0
breast_cancer,RandomNN,1.542178855919534,1.5512754195613918,0.024997949600219727,5,10.0,4.0
breast_cancer,AnnealedNN,4.855193523932835,4.758150652604295,0.04599785804748535,5,10.0,4.0
breast_cancer,StrategyNN,1.275849916011979,1.2615897916605694,15.205650329589844,5,10.0,4.0
breast_cancer,GeneticNN,0.9350078509801025,0.9745832675701446,18.698408842086792,5,10.0,4.0
heart,BasicNN,7.237170106499435,6.733092601960366,0.008997440338134766,5,10.0,0.0
heart,RandomNN,2.703008321783609,2.9371650482918645,0.022996187210083008,5,10.0,0.0
heart,AnnealedNN,5.638873397485294,8.21535785378381,0.034995317459106445,5,10.0,0.0
heart,StrategyNN,2.2863416959592957,2.4671907643817934,17.76480221748352,5,10.0,0.0
heart,GeneticNN,2.181645477322547,2.4743027397864226,21.80650568008423,5,10.0,0.0
heart,BasicNN,2.72182493901118,4.317103059541637,0.005987644195556641,5,10.0,1.0
heart,RandomNN,2.9298389454054385,2.8180217612348493,0.019001007080078125,5,10.0,1.0
heart,AnnealedNN,3.4529243366851494,3.5672347043736328,0.035012245178222656,5,10.0,1.0
heart,StrategyNN,2.3917070345178915,2.4326834417544694,17.42829728126526,5,10.0,1.0
heart,GeneticNN,2.236007727261268,2.271358281049684,21.07353186607361,5,10.0,1.0
heart,BasicNN,2.7437122645604153,8.05965129327,0.003999948501586914,5,10.0,2.0
heart,RandomNN,3.550212760304914,3.616892722999733,0.01600170135498047,5,10.0,2.0
heart,AnnealedNN,4.377226654081323,7.088173339899963,0.03799939155578613,5,10.0,2.0
heart,StrategyNN,2.204785983355179,2.327927015654149,17.101767778396606,5,10.0,2.0
heart,GeneticNN,2.1488244291248364,2.361501943299174,20.87564754486084,5,10.0,2.0
heart,BasicNN,4.217013924375341,15.611155250977255,0.007005929946899414,5,10.0,3.0
heart,RandomNN,3.724089844631485,3.632992137364453,0.019001245498657227,5,10.0,3.0
heart,AnnealedNN,6.643054768388304,7.031730712395995,0.04200315475463867,5,10.0,3.0
heart,StrategyNN,2.603805257761884,2.5869954144412115,18.783775806427002,5,10.0,3.0
heart,GeneticNN,2.186648042009018,2.110819178553139,22.990299940109253,5,10.0,3.0
heart,BasicNN,7.439456947159275,11.687937426870477,0.0029990673065185547,5,10.0,4.0
heart,RandomNN,3.005053912201139,3.089367027944548,0.01800251007080078,5,10.0,4.0
heart,AnnealedNN,2.50715876062587,2.521653284430225,0.0370030403137207,5,10.0,4.0
heart,StrategyNN,2.14113296876768,1.9681044896396391,16.76899814605713,5,10.0,4.0
heart,GeneticNN,2.239227067882966,2.1248126232899027,20.13663363456726,5,10.0,4.0
iris,BasicNN,5.24768105388027,8.223960293128142,0.0,5,10.0,0.0
iris,RandomNN,1.685285775935882,1.5781519575683114,0.01500248908996582,5,10.0,0.0
iris,AnnealedNN,4.518724699328567,6.502521841521804,0.10800361633300781,5,10.0,0.0
iris,StrategyNN,1.902186420011148,1.9695662778997403,90.46085953712463,5,10.0,0.0
iris,GeneticNN,1.4613185965354627,1.2365760943008846,124.18912196159363,5,10.0,0.0
iris,BasicNN,6.030549826889338,11.042342305335712,0.008001565933227539,5,10.0,1.0
iris,RandomNN,2.323533267686581,2.119367742390705,0.00999760627746582,5,10.0,1.0
iris,AnnealedNN,2.3941527782171743,6.929594675823638,0.03799843788146973,5,10.0,1.0
iris,StrategyNN,1.9137085921511767,1.899699355144989,97.02886056900024,5,10.0,1.0
iris,GeneticNN,1.6587034368455305,1.6244801870015053,138.7523741722107,5,10.0,1.0
iris,BasicNN,3.4219689352918796,3.45224520073303,0.0060007572174072266,5,10.0,2.0
iris,RandomNN,2.0349784318222754,2.2837445678855715,0.024000167846679688,5,10.0,2.0
iris,AnnealedNN,2.323214080060489,3.237522097986768,0.04199814796447754,5,10.0,2.0
iris,StrategyNN,1.7516946936788103,1.7488907141653491,107.20903015136719,5,10.0,2.0
iris,GeneticNN,1.368900114725174,1.541667646680565,138.089941740036,5,10.0,2.0
iris,BasicNN,2.3439776549257116,3.3819757551111667,0.0,5,10.0,3.0
iris,RandomNN,1.9038319017848824,2.022073638944851,0.010000467300415039,5,10.0,3.0
iris,AnnealedNN,2.7975270284043896,3.0458698984364627,0.03300046920776367,5,10.0,3.0
iris,StrategyNN,1.9879607463181992,2.014079829345459,94.04042911529541,5,10.0,3.0
iris,GeneticNN,1.2830158329305874,1.2760920854468312,130.15107035636902,5,10.0,3.0
iris,BasicNN,1.8970530399285837,3.014288612403698,0.0039997100830078125,5,10.0,4.0
iris,RandomNN,2.0835655930105825,2.0432584404432266,0.016000747680664062,5,10.0,4.0
iris,AnnealedNN,3.3409557882062795,3.445886726244423,0.04300117492675781,5,10.0,4.0
iris,StrategyNN,1.882691248602137,1.905976729091767,97.64728307723999,5,10.0,4.0
iris,GeneticNN,1.510355768195912,1.5088786402644054,135.24866151809692,5,10.0,4.0
wine,BasicNN,2.0987028858788515,6.219399027042913,0.007998943328857422,5,10.0,0.0
wine,RandomNN,1.9718209713451154,2.132283570989899,0.014997482299804688,5,10.0,0.0
wine,AnnealedNN,5.447712872392128,5.3578117444602045,0.10900402069091797,5,10.0,0.0
wine,StrategyNN,1.9664421165753772,1.9858646463981817,118.21207213401794,5,10.0,0.0
wine,GeneticNN,1.8339131598317173,1.9258029710104902,181.12724375724792,5,10.0,0.0
wine,BasicNN,2.7734606704896536,7.431569434266613,0.0029990673065185547,5,10.0,1.0
wine,RandomNN,1.9366353339804026,1.9349590697167471,0.014997720718383789,5,10.0,1.0
wine,AnnealedNN,2.1939374310719812,2.177191535078703,0.032999277114868164,5,10.0,1.0
wine,StrategyNN,1.8937743581889337,1.9053682553929236,112.04035377502441,5,10.0,1.0
wine,GeneticNN,1.844269538410626,1.852161431060754,141.22072529792786,5,10.0,1.0
wine,BasicNN,2.113626775965025,6.074430533931458,0.006999492645263672,5,10.0,2.0
wine,RandomNN,2.1956768475714172,2.1758696265182094,0.012995243072509766,5,10.0,2.0
wine,AnnealedNN,3.0045527280068116,3.084408887257976,0.039994239807128906,5,10.0,2.0
wine,StrategyNN,1.916277318034419,1.9229029781092641,125.00845265388489,5,10.0,2.0
wine,GeneticNN,1.788392916017127,1.8370384003375544,163.44882988929749,5,10.0,2.0
wine,BasicNN,3.087750888233808,13.606467583739985,0.0050013065338134766,5,10.0,3.0
wine,RandomNN,1.987918815231326,2.0386021511398633,0.01199960708618164,5,10.0,3.0
wine,AnnealedNN,2.3384343274934403,2.4776958014625126,0.03501415252685547,5,10.0,3.0
wine,StrategyNN,1.9271314931651737,1.9243112138205811,114.23792481422424,5,10.0,3.0
wine,GeneticNN,1.7644668615153054,1.8348655591612535,155.68027567863464,5,10.0,3.0
wine,BasicNN,2.8393083691124597,9.45331585665557,0.0039997100830078125,5,10.0,4.0
wine,RandomNN,2.3064103133666602,2.2983841622334413,0.013000011444091797,5,10.0,4.0
wine,AnnealedNN,3.3634533238203623,3.2281704818733017,0.0410001277923584,5,10.0,4.0
wine,StrategyNN,1.9488610724324351,1.9182735636890547,121.49680638313293,5,10.0,4.0
wine,GeneticNN,1.6094899754157106,1.691234841473486,152.76974725723267,5,10.0,4.0
breast_cancer,BasicNN,1.884179436479751,24.013440109428725,0.005986690521240234,5,10.0,0.0
